index,paramerter,mle,pred,loss,n
654,3,37.162109375,37.17308044433594,0.0109710693359375,5000
655,1,53.53694152832031,53.581077575683594,0.04413604736328125,5000
655,2,9.051823616027832,9.091019630432129,0.039196014404296875,5000
655,3,49.882083892822266,50.37004089355469,0.4879570007324219,5000
656,1,72.09515380859375,72.0305404663086,0.06461334228515625,5000
656,2,29.096439361572266,29.273494720458984,0.17705535888671875,5000
656,3,39.27120590209961,39.219974517822266,0.05123138427734375,5000
657,1,inf,35.49301528930664,inf,5000
657,2,inf,54.11615753173828,inf,5000
657,3,0.0,3.5150368213653564,3.5150368213653564,5000
658,1,105.10591125488281,104.03459930419922,1.0713119506835938,5000
658,2,23.550142288208008,23.70199203491211,0.15184974670410156,5000
658,3,83.25516510009766,83.43802642822266,0.182861328125,5000
659,1,3.87066514311473e+21,69.09473419189453,3.87066514311473e+21,5000
659,2,21.633493423461914,21.61680030822754,0.016693115234375,5000
659,3,45.08033752441406,44.97947311401367,0.10086441040039062,5000
660,1,33.976009368896484,34.070377349853516,0.09436798095703125,5000
660,2,32.27805709838867,32.28947067260742,0.01141357421875,5000
660,3,62.396697998046875,62.720462799072266,0.3237648010253906,5000
661,1,40.665740966796875,40.47881317138672,0.18692779541015625,5000
661,2,32.9896240234375,32.955970764160156,0.03365325927734375,5000
661,3,19.836105346679688,19.975574493408203,0.13946914672851562,5000
662,1,43.17121887207031,54.56624221801758,11.395023345947266,5000
662,2,6.1055474281311035,5.446537017822266,0.6590104103088379,5000
662,3,18.6181640625,19.3433780670166,0.7252140045166016,5000
663,1,68.61481475830078,69.20380401611328,0.5889892578125,5000
663,2,34.59435272216797,34.595401763916016,0.001049041748046875,5000
663,3,6.799175262451172,6.948798179626465,0.14962291717529297,5000
664,1,61.310550689697266,61.171142578125,0.13940811157226562,5000
664,2,27.96541404724121,28.03349494934082,0.06808090209960938,5000
664,3,34.350074768066406,34.51020812988281,0.16013336181640625,5000
665,1,42.60722732543945,42.74375915527344,0.13653182983398438,5000
665,2,16.193784713745117,15.977416038513184,0.2163686752319336,5000
665,3,15.861700057983398,15.989853858947754,0.12815380096435547,5000
666,1,65.6591567993164,66.90421295166016,1.24505615234375,5000
666,2,37.75762939453125,37.92732238769531,0.1696929931640625,5000
666,3,52.45561599731445,52.91643142700195,0.4608154296875,5000
667,1,64.17428588867188,64.69389343261719,0.5196075439453125,5000
667,2,33.02827072143555,33.01255416870117,0.015716552734375,5000
667,3,2.6295413970947266,2.3161423206329346,0.313399076461792,5000
668,1,inf,92.28387451171875,inf,5000
668,2,0.0,18.573516845703125,18.573516845703125,5000
668,3,0.0,17.713943481445312,17.713943481445312,5000
669,1,55.32728958129883,55.79669189453125,0.4694023132324219,5000
669,2,35.52634811401367,35.48548126220703,0.040866851806640625,5000
669,3,67.36672973632812,67.5125503540039,0.14582061767578125,5000
670,1,45.26621627807617,44.963077545166016,0.30313873291015625,5000
670,2,9.255213737487793,9.502523422241211,0.24730968475341797,5000
670,3,75.96434783935547,75.96095275878906,0.00339508056640625,5000
671,1,68.70934295654297,68.91567993164062,0.20633697509765625,5000
671,2,9.730595588684082,9.707999229431152,0.022596359252929688,5000
671,3,94.89115905761719,94.8989486694336,0.00778961181640625,5000
672,1,86.64129638671875,86.50167846679688,0.139617919921875,5000
672,2,34.98802185058594,34.90389633178711,0.08412551879882812,5000
672,3,29.977401733398438,29.8271427154541,0.15025901794433594,5000
673,1,51.74811935424805,54.14897155761719,2.4008522033691406,5000
673,2,12.839900970458984,12.73698902130127,0.10291194915771484,5000
673,3,66.8004150390625,67.0560302734375,0.255615234375,5000
674,1,79.33246612548828,79.16527557373047,0.1671905517578125,5000
674,2,94.04607391357422,93.61309814453125,0.43297576904296875,5000
674,3,96.10611724853516,95.84325408935547,0.2628631591796875,5000
675,1,83.54198455810547,83.6371841430664,0.0951995849609375,5000
675,2,39.33228302001953,39.25242233276367,0.07986068725585938,5000
675,3,87.99827575683594,87.59396362304688,0.4043121337890625,5000
676,1,17.01308822631836,16.9530086517334,0.06007957458496094,5000
676,2,48.17300033569336,48.39421463012695,0.22121429443359375,5000
676,3,38.136871337890625,38.085357666015625,0.051513671875,5000
677,1,22.969078063964844,23.277406692504883,0.30832862854003906,5000
677,2,16.83944320678711,17.02959632873535,0.1901531219482422,5000
677,3,4.633288860321045,5.137651443481445,0.5043625831604004,5000
678,1,15.019998550415039,14.77435302734375,0.24564552307128906,5000
678,2,39.1956672668457,39.65315246582031,0.4574851989746094,5000
678,3,71.70730590820312,72.43444061279297,0.7271347045898438,5000
679,1,13.600658416748047,13.623149871826172,0.022491455078125,5000
679,2,92.4300308227539,92.35111236572266,0.07891845703125,5000
679,3,3.200805187225342,3.4635045528411865,0.2626993656158447,5000
680,1,22.949918746948242,23.148571014404297,0.1986522674560547,5000
680,2,29.979660034179688,29.968793869018555,0.010866165161132812,5000
680,3,6.388920783996582,6.574223518371582,0.185302734375,5000
681,1,54.9042854309082,54.91169738769531,0.007411956787109375,5000
681,2,46.674808502197266,46.704071044921875,0.029262542724609375,5000
681,3,83.71082305908203,83.42041778564453,0.2904052734375,5000
682,1,57.82694625854492,57.88713073730469,0.060184478759765625,5000
682,2,76.92127990722656,76.86231994628906,0.0589599609375,5000
682,3,34.03606414794922,33.77717208862305,0.2588920593261719,5000
683,1,80.66026306152344,80.73008728027344,0.06982421875,5000
683,2,39.82883071899414,39.59192657470703,0.23690414428710938,5000
683,3,15.459056854248047,15.318190574645996,0.14086627960205078,5000
684,1,8.46872615814209,7.815624237060547,0.653101921081543,5000
684,2,67.2142105102539,68.95089721679688,1.7366867065429688,5000
684,3,19.562828063964844,19.294267654418945,0.26856040954589844,5000
685,1,14.079423904418945,14.486079216003418,0.40665531158447266,5000
685,2,58.56279373168945,58.88773727416992,0.32494354248046875,5000
685,3,5.148991584777832,4.887181282043457,0.261810302734375,5000
686,1,50.226863861083984,52.34469985961914,2.1178359985351562,5000
686,2,20.031612396240234,20.141647338867188,0.11003494262695312,5000
686,3,95.13639068603516,94.77565002441406,0.36074066162109375,5000
687,1,5.208858966827393,8.085431098937988,2.8765721321105957,5000
687,2,34.38273239135742,34.71947479248047,0.3367424011230469,5000
687,3,18.779998779296875,18.891530990600586,0.11153221130371094,5000
688,1,10.113622665405273,9.973660469055176,0.13996219635009766,5000
688,2,82.69911193847656,82.63414764404297,0.06496429443359375,5000
688,3,8.746335983276367,8.548011779785156,0.19832420349121094,5000
689,1,6.296142941860858e-14,5.294107437133789,5.294107437133789,5000
689,2,91.2781753540039,83.73580169677734,7.5423736572265625,5000
689,3,51.98854064941406,51.07379150390625,0.9147491455078125,5000
690,1,62.85792541503906,62.81534194946289,0.042583465576171875,5000
690,2,73.69367218017578,73.4501953125,0.24347686767578125,5000
690,3,75.1915512084961,74.62249755859375,0.5690536499023438,5000
691,1,11.210948944091797,11.283093452453613,0.0721445083618164,5000
691,2,30.436628341674805,30.576143264770508,0.13951492309570312,5000
691,3,60.7537841796875,61.39069747924805,0.6369132995605469,5000
692,1,57.05492401123047,57.184532165527344,0.129608154296875,5000
692,2,37.13976287841797,37.07497787475586,0.06478500366210938,5000
692,3,94.5926284790039,94.12385559082031,0.46877288818359375,5000
693,1,29.237232208251953,29.08610725402832,0.1511249542236328,5000
693,2,76.02684020996094,75.9832992553711,0.04354095458984375,5000
693,3,39.73784255981445,40.036964416503906,0.2991218566894531,5000
694,1,26.43157196044922,27.22884750366211,0.7972755432128906,5000
694,2,11.126199722290039,11.273837089538574,0.14763736724853516,5000
694,3,46.98392868041992,47.16598892211914,0.18206024169921875,5000
695,1,92.04608154296875,92.00086975097656,0.0452117919921875,5000
695,2,69.73409271240234,70.3932113647461,0.65911865234375,5000
695,3,14.262144088745117,13.156201362609863,1.105942726135254,5000
696,1,7.60987106662725e-12,57.3082275390625,57.3082275390625,5000
696,2,66.30503845214844,64.81970977783203,1.4853286743164062,5000
696,3,18.843730926513672,18.352739334106445,0.49099159240722656,5000
697,1,16.825712203979492,15.787280082702637,1.0384321212768555,5000
697,2,43.73015594482422,43.44941329956055,0.2807426452636719,5000
697,3,81.95967102050781,82.03756713867188,0.0778961181640625,5000
698,1,29.68819808959961,29.74580192565918,0.05760383605957031,5000
698,2,77.5891342163086,77.5816421508789,0.0074920654296875,5000
698,3,49.074485778808594,49.05720138549805,0.017284393310546875,5000
699,1,54.73130416870117,54.62326431274414,0.10803985595703125,5000
699,2,27.5886287689209,27.37335968017578,0.2152690887451172,5000
699,3,99.81129455566406,99.58663940429688,0.2246551513671875,5000
700,1,1.2470756649562986e-09,4.434263229370117,4.434263229370117,5000
700,2,32.6768913269043,29.278629302978516,3.3982620239257812,5000
700,3,70.17671203613281,64.77442169189453,5.402290344238281,5000
701,1,45.85700988769531,45.757545471191406,0.09946441650390625,5000
701,2,57.47542190551758,57.24922561645508,0.2261962890625,5000
701,3,95.44750213623047,95.28323364257812,0.16426849365234375,5000
702,1,2.810496557703601e-10,4.215444564819336,4.215444564819336,5000
702,2,80.31078338623047,72.95986938476562,7.350914001464844,5000
702,3,11.819154739379883,11.582408905029297,0.23674583435058594,5000
703,1,32.59661865234375,32.69168472290039,0.09506607055664062,5000
703,2,76.33898162841797,76.31809997558594,0.02088165283203125,5000
703,3,52.06297302246094,51.72243118286133,0.3405418395996094,5000
704,1,39.6137809753418,41.038604736328125,1.4248237609863281,5000
704,2,43.57625198364258,43.26170349121094,0.3145484924316406,5000
704,3,73.32500457763672,73.6260757446289,0.3010711669921875,5000
705,1,45.79808044433594,45.04888153076172,0.7491989135742188,5000
705,2,60.31060028076172,55.683345794677734,4.627254486083984,5000
705,3,8.85707195182849e-21,3.2407021522521973,3.2407021522521973,5000
706,1,40.379093170166016,40.421844482421875,0.042751312255859375,5000
706,2,9.292376518249512,8.92186164855957,0.3705148696899414,5000
706,3,87.2003402709961,88.06194305419922,0.861602783203125,5000
707,1,59.65195846557617,59.766849517822266,0.11489105224609375,5000
707,2,56.83721923828125,56.83693313598633,0.000286102294921875,5000
707,3,57.29343032836914,56.731101989746094,0.5623283386230469,5000
708,1,48.875205993652344,49.0858039855957,0.21059799194335938,5000
708,2,38.250545501708984,38.19139099121094,0.059154510498046875,5000
708,3,71.7161636352539,72.01399993896484,0.2978363037109375,5000
709,1,22.800397872924805,22.51410484313965,0.28629302978515625,5000
709,2,78.4468994140625,78.27351379394531,0.1733856201171875,5000
709,3,20.275421142578125,20.42483139038086,0.14941024780273438,5000
710,1,28.02154541015625,28.25538444519043,0.2338390350341797,5000
710,2,26.310644149780273,26.129104614257812,0.18153953552246094,5000
710,3,79.16868591308594,79.99681091308594,0.828125,5000
711,1,50.212886810302734,51.852840423583984,1.63995361328125,5000
711,2,30.97527503967285,31.331222534179688,0.35594749450683594,5000
711,3,28.716737747192383,28.655513763427734,0.06122398376464844,5000
712,1,67.42925262451172,67.77964782714844,0.35039520263671875,5000
712,2,89.1158447265625,88.7342758178711,0.38156890869140625,5000
712,3,20.89349365234375,20.76848602294922,0.12500762939453125,5000
713,1,54.64194107055664,54.63145446777344,0.010486602783203125,5000
713,2,88.69857788085938,88.48311614990234,0.21546173095703125,5000
713,3,97.52982330322266,97.22209930419922,0.3077239990234375,5000
714,1,68.40656280517578,69.0365982055664,0.630035400390625,5000
714,2,14.033905029296875,14.395023345947266,0.3611183166503906,5000
714,3,7.024511337280273,7.234539985656738,0.21002864837646484,5000
715,1,0.0,79.95845794677734,79.95845794677734,5000
715,2,0.0,2.5426218509674072,2.5426218509674072,5000
715,3,inf,55.80921936035156,inf,5000
716,1,22.43242073059082,22.54322624206543,0.11080551147460938,5000
716,2,81.52183532714844,81.40752410888672,0.11431121826171875,5000
716,3,25.74538803100586,25.89720916748047,0.15182113647460938,5000
717,1,29.42615509033203,29.694053649902344,0.2678985595703125,5000
717,2,23.548587799072266,23.60122299194336,0.05263519287109375,5000
717,3,39.115089416503906,39.04166030883789,0.07342910766601562,5000
718,1,0.0,35.618350982666016,35.618350982666016,5000
718,2,inf,45.94544219970703,inf,5000
718,3,inf,65.70984649658203,inf,5000
719,1,65.66390991210938,65.98371887207031,0.3198089599609375,5000
719,2,83.62600708007812,83.7138900756836,0.08788299560546875,5000
719,3,89.342041015625,89.05681610107422,0.28522491455078125,5000
720,1,0.0,98.69694519042969,98.69694519042969,5000
720,2,inf,64.05672454833984,inf,5000
720,3,0.0,2.3325562477111816,2.3325562477111816,5000
721,1,12.348705291748047,12.30976676940918,0.03893852233886719,5000
721,2,46.50251007080078,46.246707916259766,0.2558021545410156,5000
721,3,89.46878051757812,89.83907318115234,0.37029266357421875,5000
722,1,66.50753021240234,67.74305725097656,1.2355270385742188,5000
722,2,10.762622833251953,9.567896842956543,1.1947259902954102,5000
722,3,29.793643951416016,29.564773559570312,0.22887039184570312,5000
723,1,81.93678283691406,82.2269058227539,0.29012298583984375,5000
723,2,15.473649978637695,14.867694854736328,0.6059551239013672,5000
723,3,79.602294921875,79.62248229980469,0.0201873779296875,5000
724,1,8.103958615279794e-10,74.69845581054688,74.69845581054688,5000
724,2,92.91465759277344,62.47654724121094,30.4381103515625,5000
724,3,73.28290557861328,71.0466537475586,2.2362518310546875,5000
725,1,73.2879867553711,73.5904541015625,0.30246734619140625,5000
725,2,8.03619384765625,8.158524513244629,0.1223306655883789,5000
725,3,13.78881549835205,13.546722412109375,0.24209308624267578,5000
726,1,87.24267578125,77.43424987792969,9.808425903320312,5000
726,2,85.3181381225586,85.61238861083984,0.29425048828125,5000
726,3,93.03319549560547,92.94510650634766,0.0880889892578125,5000
727,1,71.73530578613281,71.90113830566406,0.16583251953125,5000
727,2,55.70713806152344,55.43970489501953,0.26743316650390625,5000
727,3,90.82421112060547,90.22090911865234,0.603302001953125,5000
728,1,39.39510726928711,39.22785568237305,0.1672515869140625,5000
728,2,63.121063232421875,63.27739334106445,0.15633010864257812,5000
728,3,68.64411163330078,68.33267211914062,0.31143951416015625,5000
729,1,91.23873901367188,92.3313217163086,1.0925827026367188,5000
729,2,47.79253387451172,47.97577667236328,0.1832427978515625,5000
729,3,28.05548095703125,28.03208351135254,0.023397445678710938,5000
730,1,0.0,47.415138244628906,47.415138244628906,5000
730,2,inf,30.358047485351562,inf,5000
730,3,inf,18.54035758972168,inf,5000
731,1,100.07563781738281,100.52669525146484,0.45105743408203125,5000
731,2,16.52411651611328,15.74178409576416,0.7823324203491211,5000
731,3,9.994050025939941,10.616739273071289,0.6226892471313477,5000
732,1,98.89381408691406,98.54208374023438,0.3517303466796875,5000
732,2,90.69924926757812,90.1373062133789,0.5619430541992188,5000
732,3,6.594115734100342,7.090219497680664,0.49610376358032227,5000
733,1,6.482414245605469,6.584662437438965,0.1022481918334961,5000
733,2,30.61974334716797,30.601917266845703,0.017826080322265625,5000
733,3,56.7303581237793,57.23394012451172,0.5035820007324219,5000
734,1,98.70501708984375,99.87560272216797,1.1705856323242188,5000
734,2,58.52580642700195,58.46195983886719,0.06384658813476562,5000
734,3,79.06184387207031,79.42215728759766,0.36031341552734375,5000
735,1,86.17400360107422,86.70221710205078,0.5282135009765625,5000
735,2,17.287919998168945,17.516311645507812,0.2283916473388672,5000
735,3,9.887906074523926,9.88514518737793,0.0027608871459960938,5000
736,1,76.82137298583984,76.5463638305664,0.2750091552734375,5000
736,2,78.46334075927734,78.2844467163086,0.17889404296875,5000
